,Label,size_ratio,0_dist,0_angle,4_dist,4_angle,8_dist,8_angle,12_dist,12_angle,16_dist,16_angle,20_dist,20_angle
14,Come,0.7608695652173914,0.4294289140140581,-1.1853024598655677,0.3246909161453456,-0.5830765350191446,0.286318209336347,-0.9716210038085896,0.2324701469381961,-1.446441332248135,0.2453464593133735,1.159731779405032,0.3181726400247011,0.8110335719191257
15,Come,0.7608695652173914,0.4294289140140581,-1.1853024598655677,0.337497682790744,-0.5785242144177052,0.2879397655591225,-0.99945884696127,0.2439190263245288,-1.452306367636759,0.2538080063891209,1.1987285679367763,0.3181726400247011,0.8110335719191257
16,Come,0.7647058823529411,0.4295320902958083,-1.1801892830972098,0.3306157415474223,-0.5585993153435624,0.2867383588968907,-0.9884433806509134,0.234799924120116,-1.4711276743037347,0.2508854407230763,1.1383885512243588,0.3263053229039614,0.7727406115633964
17,Come,0.7703703703703704,0.4315315548139893,-1.1801892830972098,0.3271934323370902,-0.5681047324744273,0.2799499185363998,-0.9944211062037128,0.2236799328776801,-1.4920123658057527,0.2440716112404694,1.0963964440029892,0.3157864531367855,0.7328151017865066
18,Come,0.7819548872180451,0.4324173210214671,-1.1623074337222692,0.335263080430065,-0.5585993153435624,0.2694137287436791,-0.9888912086550112,0.2375841693004662,-1.49593647908413,0.2543430855991009,1.0863183977578734,0.3187416056793011,0.7328151017865066
19,Come,0.7686567164179104,0.4296469879100743,-1.1749458854574806,0.3349107898804772,-0.5585993153435624,0.2724274192463387,-0.9707461133931432,0.2260785263741775,-1.4659193880646628,0.243450889042245,1.1180178549713606,0.3221775203669426,0.7724118804772758
20,Come,0.7769230769230769,0.4323544513162837,-1.1511454646597927,0.3522136609147167,-0.564083721049657,0.2678965647885065,-0.9953716762596118,0.2376036223367643,-1.4940244355251189,0.2635221659713473,1.1174576309403337,0.3393549795531549,0.7980557152315002
21,Come,0.7952755905511811,0.4330181837248689,-1.1453466894248543,0.3658411220019754,-0.5693131911006619,0.2666413458038012,-0.982793723247329,0.2349131765817168,-1.4920123658057527,0.2729061780131062,1.1273479903751584,0.3442876582808509,0.7980557152315002
22,Come,0.8031496062992126,0.433928361353252,-1.1324597669369387,0.3541591611351774,-0.5880026035475675,0.2537919559679376,-1.0096329145065444,0.2210939249499963,-1.5430256902014756,0.2665400646721862,1.0659349551357702,0.3472816295280618,0.7853981633974483
23,Come,0.7874015748031497,0.4399315232065059,-1.1197266708063731,0.3638954747833479,-0.6162969373960714,0.2642834940772606,-1.002271779063857,0.2227966177634452,-1.5430256902014756,0.265655654246701,1.0863183977578734,0.354357574811496,0.7977432152416728
24,Come,0.7874015748031497,0.4399315232065059,-1.1197266708063731,0.3603549859114678,-0.6022873461349642,0.2642834940772606,-1.002271779063857,0.2166126625604739,-1.5422326689561363,0.2601971420273499,1.075244653309068,0.354357574811496,0.7977432152416728
25,Come,0.7983870967741935,0.434080573527836,-1.120135000714263,0.3707115006600294,-0.6162969373960714,0.2939865458298507,-1.0303768265243125,0.2398182839361598,-1.5182132651839548,0.2790852003825467,1.1273479903751584,0.3616545017434325,0.8470483340367073
26,Come,0.8,0.4359010852218207,-1.1263771168937975,0.3725718133428252,-0.6066051085945269,0.2882410915002722,-1.048962046980486,0.2501901715719855,-1.5208379310729538,0.2879701881589355,1.1459641638755542,0.3672973142743774,0.8455664145524581
27,Come,0.7936507936507936,0.4364905929322521,-1.1135180584127538,0.3672519768916695,-0.5926974047350627,0.3031498473663849,-1.0796327285086362,0.2921791939950846,1.570796,0.3282447687731343,1.1410340476982082,0.4107178262349208,0.8818719385800352
28,Come,0.8015873015873016,0.4321067731173099,-1.1263771168937975,0.3676115401207604,-0.5693131911006619,0.3187822440299855,-1.0636978224025595,0.2911168365790375,-1.5495229407708355,0.3220138342687222,1.1760052070951352,0.4226403220406519,0.8891905038544912
29,Come,0.808,0.4342014944868401,-1.1263771168937975,0.3746497370380927,-0.5603598769048431,0.3287979746107146,-1.0563450137358688,0.2865097179460119,-1.527345431403366,0.3235748587698214,1.1760052070951352,0.420796411300084,0.9006742893684003
30,Come,0.8031496062992126,0.4392803755373844,-1.1071487177940904,0.3663985776274359,-0.5461665634337877,0.367989502667936,-1.0847643974548002,0.3565455267171611,-1.5191182423124667,0.3535200764139058,1.2160906747839564,0.430833970077495,0.8559877532163219
31,Come,0.8095238095238095,0.4331225339046115,-1.1135180584127538,0.3713995087898959,-0.5603598769048431,0.377950090525803,-1.1144478582377877,0.3705789620624566,-1.5208379310729538,0.3631630030976086,1.2060615125304834,0.4422940749164977,0.8742723382105562
32,Come,0.7829457364341085,0.4395505422975113,-1.1257801020393552,0.3590817752716511,-0.5549957273385867,0.3303332192875039,-1.0906212971913698,0.3301075818163074,-1.5152978215491797,0.3186220424904838,1.2187520124794793,0.4032595749360297,0.8818719385800352
33,Come,0.796875,0.4344865447434338,-1.1197266708063731,0.3615146574396068,-0.5317240672588056,0.3252593410538891,-1.081943972467149,0.3362633161216821,-1.534448705775876,0.3461104511251859,1.2099595437618058,0.4131715939106092,0.9006742893684003
34,Come,0.8015873015873016,0.434805116703829,-1.1135180584127538,0.3664099359079009,-0.5317240672588056,0.3296636854313744,-1.081943972467149,0.3160640132669606,-1.5316007248678418,0.331230343821368,1.2076493168487203,0.4013724202838848,0.9056936403254024
35,Come,0.8,0.4386231228542779,-1.1135180584127538,0.3642566771237945,-0.5404195002705842,0.3270563463052454,-1.0729739941778955,0.3125973019249074,-1.530817639671607,0.3306165710807169,1.1832725210146178,0.4127244400500582,0.8818719385800352
36,Come,0.7967479674796748,0.4436463226450666,-1.09432890732119,0.3668202141407755,-0.5880026035475675,0.2872652568284196,-1.0873493252276976,0.2734937873819921,1.5475447039844337,0.2958629284611945,1.0783105609229715,0.3732125285637851,0.7733505535432623
37,Come,0.8114754098360656,0.4355110101751687,-1.100612863148159,0.3724892316143175,-0.5785242144177052,0.310376877287973,-1.0796327285086362,0.2553062556630302,-1.49593647908413,0.2676236962210477,1.1284221038181517,0.3341358242360093,0.7044940642422177
38,Come,0.8048780487804879,0.4390212649508236,-1.1071487177940904,0.3706543903636762,-0.5785242144177052,0.300287333985745,-1.0882830317724197,0.2603647661879809,-1.4977557614917774,0.2720426808730691,1.1383885512243588,0.3324899076789903,0.7044940642422177
39,Come,0.7661290322580645,0.4496263401359253,-1.081676521283368,0.3427159212768073,-0.5724598138180512,0.3121778697075598,-1.0796327285086362,0.2121276875216584,-1.4801364395941514,0.2024399342279238,0.9652516631899266,0.2922436240637417,0.5028432109278609
40,Come,0.7559055118110236,0.4523017130338287,-1.0947269964721351,0.3296368991827539,-0.5404195002705842,0.3038517772613493,-1.0516502125483738,0.2018849817768397,-1.477319545636307,0.1834544994367338,0.906750163968212,0.2724982149941266,0.4533386958545628
41,Come,0.7559055118110236,0.4523017130338287,-1.0947269964721351,0.3382617186933796,-0.5467888408892474,0.3118618953693914,-1.0891326492400353,0.2013958000989459,-1.5083775167989393,0.2022754753366487,0.9397169393235674,0.2782296143253459,0.4939413689195812
42,Come,0.765625,0.4495478548705194,-1.082462375738491,0.3247641547264214,-0.4978223326170012,0.2840617682732953,-1.0191413442663495,0.1808518825364051,-1.4677147182721964,0.1803191806943279,0.8584387287005677,0.2720922079309626,0.4228539261329407
43,Come,0.751937984496124,0.4573981327283885,-1.0768549578753157,0.3214649767641702,-0.4808872801953358,0.2680705209877594,-0.982793723247329,0.174474808305398,-1.464060654145761,0.1713668657796486,0.8621700546672264,0.2579261749188193,0.420663349133035
44,Come,0.7596899224806202,0.455695733618834,-1.0768549578753157,0.3072130887222472,-0.3916999394374241,0.2679985157046388,-0.8996524913588879,0.1634314825703479,-1.380808038876181,0.1580988209571336,0.8960553845713439,0.2350502473611342,0.4048917862850834
45,Come,0.751937984496124,0.4573981327283885,-1.0768549578753157,0.3164704581216446,-0.4023210978604407,0.2689997110216858,-0.8996524913588879,0.1640420338436535,-1.380808038876181,0.1635733413605003,0.9197196053504167,0.2393208561093369,0.3708912888126623
46,Come,0.7538461538461538,0.4534637129558472,-1.0768549578753157,0.2840194872216376,-0.3764903344465228,0.2258565211048065,-0.7853981633974483,0.1418103383026144,-1.2627435457711202,0.1352742571978446,0.8818719385800352,0.2235899236754917,0.365201449788173
47,Come,0.7557251908396947,0.4578519038381634,-1.0714496051147666,0.2815968538036273,-0.3764903344465228,0.2110549058442231,-0.7649928327109102,0.1330096459192851,-1.2924966677897851,0.1341203929356072,0.8818719385800352,0.2216827431988086,0.365201449788173
48,Come,0.75,0.452764186560479,-1.083201200871883,0.2894534287578073,-0.3416154906478071,0.2228457734648513,-0.7853981633974483,0.1382030818301985,-1.3045442776439713,0.1420045395619391,0.8760580505981934,0.2228457734648513,0.3906070436976868
49,Come,0.7575757575757576,0.4569012491322128,-1.0598467502982862,0.2848391017498258,-0.3686959026580498,0.2134959330266109,-0.7853981633974483,0.1290900294598734,-1.382574821490126,0.1495081395129713,0.8139618212362083,0.2378923400635466,0.418224329579229
50,Come,0.75,0.452764186560479,-1.083201200871883,0.2858782161229274,-0.3686959026580498,0.2186022884469264,-0.7657928325402437,0.1323656343505548,-1.2924966677897851,0.1334710033063348,0.8818719385800352,0.2252230809219642,0.4154920959408906
51,Come,0.7633587786259542,0.4621054802844008,-1.048392895078368,0.2943324095657677,-0.2499786214608224,0.1935029537252631,-0.7188299996216245,0.1047454710755333,-1.396124127786657,0.137565230986639,0.722979353401491,0.232244765629558,0.3465388644339418
52,Come,0.7633587786259542,0.4621054802844008,-1.048392895078368,0.2900482332560614,-0.2754261036960353,0.1889787575462542,-0.7399748839758713,0.1047454710755333,-1.396124127786657,0.1416528684577182,0.7551044034786732,0.2343751342304145,0.3708912888126623
53,Come,0.7709923664122137,0.4574186062050126,-1.0598467502982862,0.2977021370191865,-0.2252767792140552,0.1778009734804665,-0.6162969373960714,0.0880225632409102,-1.2924966677897851,0.117380716411757,0.6022873461349642,0.2217109908587817,0.1920480172407301
54,Come,0.7769230769230769,0.4573625181901935,-1.041765855715248,0.3005474507562538,-0.2449786631268641,0.1822336595556113,-0.6435011087932844,0.0943009055493361,-1.3101939350475558,0.1252281044817724,0.6823165548747481,0.2269603805815321,0.2709468503384205
55,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.3035740956035853,-0.1418970546041639,0.156724992710893,-0.5337081916392615,0.0640316829608187,-1.2793395323170296,0.1071103867256466,0.4124104415973873,0.2282477759082696,0.1076898708328207
56,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.3105565390183026,-0.1586552621864014,0.1704081328118417,-0.5280744484263598,0.0717863630914539,-1.2220253232109897,0.1105664455217116,0.5880026035475675,0.2249276313517207,0.1920480172407301
57,Come,0.7890625,0.4564955518165392,-1.034985088834433,0.306717470231228,-0.2013171083746407,0.1735792972334573,-0.5585993153435624,0.0758625406279574,-1.3258176636680326,0.1140826805550827,0.6327488350021832,0.2261783970532699,0.2186689458739419
58,Come,0.7952755905511811,0.4651141592793885,-1.012197011451334,0.2949119098329819,-0.1891990220999681,0.1796735022578361,-0.5404195002705842,0.0721331427102014,-1.2220253232109897,0.1111005607515838,0.5880026035475675,0.2212590427427599,0.2247111684146426
59,Come,0.78125,0.4646379420823907,-1.012197011451334,0.2995853208408434,-0.1651486774146268,0.1710560074107774,-0.5280744484263598,0.0701942207265536,-1.3045442776439713,0.11953645054076,0.6022873461349642,0.2300235967540612,0.2709468503384205
60,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.3045019859863409,-0.1618374312384229,0.1757329689012536,-0.5104883219167758,0.0717863630914539,-1.2220253232109897,0.1140826805550827,0.6327488350021832,0.2216426102545693,0.2516899717581867
61,Come,0.7829457364341085,0.4658440242653595,-1.0191413442663495,0.3040839181582409,-0.1816488300000119,0.1896078093775322,-0.5790742693677309,0.0907378951763906,-1.2277723863741932,0.1258308206485204,0.6823165548747481,0.2357637200759394,0.3708912888126623
62,Come,0.7769230769230769,0.463612681235404,-1.0191413442663495,0.3026273887278721,-0.1816488300000119,0.1886996082590421,-0.5790742693677309,0.0903032703676384,-1.2277723863741932,0.1246374025821739,0.7509290623979403,0.2325017115323374,0.3465388644339418
63,Come,0.753731343283582,0.4620022020876241,-1.043650383208487,0.3094330895022846,-0.2730087030867106,0.2217046768542213,-0.6327488350021832,0.1307011316253504,-1.147942400661956,0.1371970408625898,0.9707461133931432,0.2432452162989749,0.5404195002705842
64,Come,0.7518796992481203,0.4658902270243745,-1.043650383208487,0.3104707217318444,-0.2543680585532659,0.2103363865336144,-0.6435011087932844,0.1373035024926254,-1.1659045405098132,0.153215619907642,1.124690777851493,0.231974100058565,0.6383198080090458
65,Come,0.7686567164179104,0.4586908974476878,-1.043650383208487,0.305673065717604,-0.2543680585532659,0.2118492341785897,-0.6267429012110469,0.137619988859904,-1.1263771168937975,0.1508480026449735,1.124690777851493,0.24142931641753,0.628796286415433
66,Come,0.7555555555555555,0.4547343527674728,-1.0838970949836275,0.3028616413064614,-0.2970642123410428,0.2187546000574199,-0.6705215579805492,0.1482252643144989,-1.1606689862534056,0.166849946380622,1.1705556697609223,0.2425313891611192,0.7509290623979403
67,Come,0.7555555555555555,0.4575294456260341,-1.0724805325845908,0.3028616413064614,-0.2970642123410428,0.2224753178150794,-0.691336928769462,0.1482252643144989,-1.1606689862534056,0.1646371241669152,1.2036224929766774,0.2425313891611192,0.7509290623979403
68,Come,0.6715328467153284,0.4634791374018272,-1.124690777851493,0.306420361771501,-0.4282641528766547,0.2785492577270334,-0.7700147616168531,0.2050477463153688,-0.9745971854974164,0.1519768993340318,-1.4909663410826592,0.1866746575009411,0.9467732738181398
69,Come,0.5957446808510638,0.4672915168241435,-1.1830261549195775,0.2888840342157797,-0.4825132950224769,0.2803404821067751,-0.8315192794119595,0.2163629679098608,-1.0062269331267966,0.1553395580336324,-1.373400766945016,0.1609730223287732,1.0563450137358688
70,Come,0.5886524822695035,0.4664700654942836,-1.195156091321831,0.2897837097406953,-0.4825132950224769,0.2812135503297359,-0.8315192794119595,0.2170367900795596,-1.0062269331267966,0.1618209786680755,-1.380808038876181,0.1776659362637634,1.1071487177940904
71,Come,0.5211267605633803,0.4721990246461285,-1.2197654400524764,0.2897763945085116,-0.6478114269270985,0.316042711227158,-0.9114862584620388,0.2425167057629287,-0.9685089806599324,0.1705730453692853,-1.1562894522101108,0.1753089539332579,1.4994888620096063
72,Come,0.528169014084507,0.4708329465718115,-1.2197654400524764,0.2939275821570298,-0.6350267353903137,0.3151283954496557,-0.9114862584620388,0.2367100365373108,-0.9536049352545344,0.1587593920789182,-1.124690777851493,0.1685911356927221,1.4968572891369565
73,Come,0.4861111111111111,0.4781054304453295,-1.2242574623609548,0.2760813997793107,-0.6570749357116535,0.334767031705993,-0.931026543968271,0.2720965107387204,-1.0146300966744437,0.1928063436717977,-1.1361261116456518,0.1687470924606345,-1.5337762109209665
74,Come,0.4895104895104895,0.4829737462754113,-1.2120256565243244,0.2776398902093305,-0.6570749357116535,0.3266654617168059,-0.908066818901905,0.261392744185241,-0.9561333748727312,0.1882165257633789,-1.1220729827841756,0.163784968173028,-1.4940244355251189
75,Come,0.4539007092198581,0.4952963054195325,-1.1830261549195775,0.2662729434127895,-0.6823165548747481,0.3296146015340949,-0.9664908199286668,0.2725426899979035,-0.9367736071314744,0.1938496288587281,-1.047518004662921,0.1597637660476737,-1.3258176636680326
76,Come,0.4676258992805755,0.4963127440740859,-1.1659045405098132,0.2737876064476289,-0.6673061349783543,0.3401924598057038,-0.9349579032711516,0.2789357405767561,-0.9179496956941224,0.2012869491861843,-1.0636978224025595,0.16918870973635,-1.297787623708186
77,Come,0.4545454545454545,0.4873365986288484,-1.2242574623609548,0.2635637199647185,-0.6483319890872606,0.3285846944620345,-0.9505468408120752,0.2649440456571394,-0.9561333748727312,0.1936203880401787,-1.092443895416239,0.1548963104321429,-1.40564764938027
78,Come,0.4895104895104895,0.4787075450058299,-1.2365982825293935,0.266548621419386,-0.6010737544977494,0.3110139129198961,-0.8139618212362083,0.2374300580523956,-0.9167136023805365,0.1741737707754276,-1.1232763516377269,0.169583403989061,1.570796
79,Come,0.4965034965034965,0.4753640384036785,-1.2490457723982544,0.2781432581031695,-0.625485040239229,0.319989211273603,-0.8685393952858895,0.2417732321872613,-0.9324765187858508,0.1820721148390427,-1.1071487177940904,0.1692296718545956,1.5337762109209665
80,Come,0.5714285714285714,0.4630999227613178,-1.215160442494137,0.2861548800643025,-0.5218342798144103,0.3208762042619216,-0.8537845069879517,0.2511511956509924,-0.9964914966201948,0.1970942765433685,-1.3487144248894165,0.2098534287031344,1.2397002500907646
81,Come,0.6402877697841727,0.4614179681914689,-1.1659045405098132,0.2959482153294218,-0.3995154939993745,0.274319977338441,-0.75415832996718,0.1987406204744312,-0.9151007005533603,0.1533944054514902,-1.412141064608495,0.1953876796246204,1.0516502125483738
82,Come,0.6357142857142857,0.4567322393975945,-1.178035661157575,0.2944442749530897,-0.3995154939993745,0.2693747765626436,-0.7061990924279968,0.2061867844462935,-0.9097531579442096,0.1526148905637076,-1.412141064608495,0.1914756171373813,1.078987150806198
83,Come,0.624113475177305,0.4614358860373528,-1.1830261549195775,0.2907938891600899,-0.4266274931268761,0.2650023478082626,-0.6889243882148613,0.2057983021710106,-0.9097531579442096,0.1582712031787719,-1.4181469983996315,0.1940285000290663,1.0516502125483738
84,Come,0.697841726618705,0.4591188461199486,-1.1186424645091209,0.3023288192219304,-0.2970642123410428,0.2553295475710971,-0.7036137827794523,0.1865658654125638,-0.9652516631899266,0.1656133323258289,1.4994888620096063,0.2324973005842792,0.9475969968608308
85,Come,0.7299270072992701,0.456148208082417,-1.1013684353504287,0.3061241278418145,-0.2730087030867106,0.2468474100588421,-0.7008544078844502,0.1638122090945848,-1.042721878368537,0.1530620639209072,1.297787623708186,0.2423711755033314,0.8542546526984929
86,Come,0.7407407407407407,0.4552226214450331,-1.0954533446284016,0.3090601198175647,-0.2730087030867106,0.2584274855331916,-0.6711438354360088,0.1684609644565042,-1.012197011451334,0.1588265204432268,1.3439974787410107,0.2537931897647132,0.8850668158886104
87,Come,0.7481481481481481,0.4563551726693104,-1.0838970949836275,0.3094469343723241,-0.2124320205087421,0.2372477571574197,-0.6435011087932844,0.1567003027214803,-1.0563450137358688,0.1670239375303866,1.2827408797442708,0.2605678194745038,0.8498250028230019
88,Come,0.753731343283582,0.4532715815176368,-1.0777454295900857,0.3050986739370682,-0.2165503049760892,0.2383783453597585,-0.6435011087932844,0.1574470474565308,-1.0563450137358688,0.1621148017165953,1.272297395208717,0.25736306950917,0.8345388978134685
89,Come,0.7518796992481203,0.4658902270243745,-1.043650383208487,0.3053095341807568,-0.1780929382311975,0.2151742891685774,-0.6267429012110469,0.1507202782004651,-1.1606689862534056,0.1786785818440726,1.2277723863741932,0.2720967126608599,0.8166379968277165
90,Come,0.7786259541984732,0.477766130277504,-0.982793723247329,0.3092972555796245,-0.1171087445668642,0.1966525598009243,-0.6986598247214632,0.1448054544081048,-1.2753554896511767,0.1994005163861482,1.1341691669813554,0.2982505371547794,0.7568345055586883
91,Come,0.7674418604651163,0.4883097490454012,-0.937370443825752,0.3084666151689297,-0.0798299857122373,0.1874393228094618,-0.7157435896688801,0.1556975806848557,-1.412141064608495,0.2036836473865586,1.0666303653157436,0.3008321162731435,0.7130608328588534
92,Come,0.7829457364341085,0.4861543220895729,-0.8921338360465839,0.3113480930559062,0.0196053308572046,0.1688197611808054,-0.7086262721276703,0.1527143087105511,-1.530817639671607,0.2065357838912394,0.9745971854974164,0.3212420942583073,0.6777082925646276
93,Come,0.8031496062992126,0.4881283898643061,-0.8744477460319461,0.3070178791869113,0.0199973339731505,0.1871176172248701,-0.7157435896688801,0.1474669602082777,-1.5291537476963082,0.2112431683554201,0.9505468408120752,0.3269915194806034,0.6923344346730304
94,Come,0.78125,0.4761201722626499,-0.8677800939891389,0.3019167592781996,0.0407936828678654,0.1724902331543927,-0.6078019961139605,0.1482667191655921,-1.4876550949064553,0.2186186580488015,1.0062269331267966,0.3400005350832303,0.7341609959940295
95,Come,0.8015873015873016,0.478914611836048,-0.8677800939891389,0.2910509655890373,0.0,0.1923688918286705,-0.5790742693677309,0.1491369246548602,-1.4876550949064553,0.2219845507583713,1.0447299077981331,0.3371968705273276,0.7724118804772758
96,Come,0.7716535433070866,0.4780984107793832,-0.8777274981290473,0.293255048203665,0.0425275346197842,0.1936504215270071,-0.5790742693677309,0.1507761754939042,-1.446441332248135,0.2203109124540794,1.1324597669369387,0.3320354530266415,0.8784618921218662
97,Come,0.784,0.4780239293242749,-0.8693127903366398,0.295968927304344,0.0212733860240612,0.1955751348163582,-0.5790742693677309,0.1522747568365231,-1.446441332248135,0.2282168277070952,1.1441688336680205,0.3451216624741401,0.9017533286043232
98,Come,0.816,0.478714389856808,-0.8495302783988798,0.2733575422809043,0.0680764582579994,0.1701989714550583,-0.5779019369622457,0.1426951436809264,-1.527345431403366,0.2078966635264835,1.1071487177940904,0.3166587637767663,0.8685393952858895
99,Come,0.8031496062992126,0.4787734174178273,-0.857997617127943,0.2596641487945982,0.1184899591581377,0.1347815171398871,-0.5247957716501074,0.1168049120531418,-1.5182132651839548,0.1921851642976057,1.1071487177940904,0.3058494543763662,0.8991901705411564
100,Explore,0.9469026548672568,0.3851226192105136,0.4487233440107211,0.3742473935378931,1.2924966677897851,0.2098019231878622,0.8721365020734334,0.0143686466461351,0.4636476090008061,0.135553541352827,1.4758446204521405,0.2654118908373103,1.449444326224133
101,Explore,0.8767123287671232,0.5,-0.8509973352284871,0.3557783710919903,0.3858826693980737,0.3942558379814982,-0.990039973227226,0.4100203786098095,-1.000213563799107,0.4011918582945118,-1.0612040619859708,0.3226218849312686,-1.2793395323170296
102,Explore,0.9407894736842104,0.4983613770920832,-0.8193986608698693,0.3593786109620837,0.2837941092083278,0.4011898817776778,-1.0590574844795386,0.4072957590903616,-1.0808390005411683,0.3921602167690847,-1.1016842913096028,0.3152351146491519,-1.2298173732985471
103,Explore,0.986842105263158,0.5,-0.7920205831401161,0.3702018120339095,0.3217505543966422,0.3792717112601417,-0.9964914966201948,0.3856927284768665,-1.0636978224025595,0.3644109888948134,-1.1186424645091209,0.3100868364730211,-1.3111666973866392
104,Explore,1.0065359477124185,0.5016260033280313,-0.7853981633974483,0.3676580120072231,0.2662520491509253,0.3770048089808603,-0.959069361739022,0.3807851723480132,-0.9660167739817158,0.3618402713392536,-1.0216434241158858,0.319980105482371,-1.171575557219644
105,Explore,1.0130718954248366,0.4999894589267067,-0.7853981633974483,0.3789870059137007,0.3332443011116727,0.3915453408377871,-0.8850668158886104,0.4087471719016403,-0.9048270894157868,0.4031383817949477,-0.9227394408643822,0.3489846372213052,-1.001039873311918
106,Explore,1.0529801324503312,0.4999272023873758,-0.7660457409819935,0.3880681602085904,0.3477669878570152,0.396969720543427,-0.8260262010788214,0.4258601281134165,-0.8156919233162234,0.4294830863675683,-0.83798122500839,0.3684954011874645,-0.9347208240911457
107,Explore,1.0397350993377483,0.499947310184795,-0.7724118804772758,0.3847734132673785,0.340616240418313,0.402991971356591,-0.8337475500493512,0.4255536281257145,-0.8235475842684309,0.4232445304556104,-0.8621700546672264,0.3527701604311534,-0.9611364600828152
108,Explore,1.0816326530612246,0.4998826904397893,-0.7527300509955326,0.3929697832995292,0.3477669878570152,0.4212574986217103,-0.7776463806852415,0.4409464606843094,-0.7631795980707292,0.4377670710898703,-0.8152400480645577,0.3677382120762377,-0.95492637485537
109,Explore,1.0604026845637584,0.5015823577996826,-0.7594299761858919,0.3859341814475957,0.340616240418313,0.4136184838538033,-0.8090158184023988,0.4396590913558986,-0.8076167287241673,0.4275322724100288,-0.8539926668517228,0.3524835782793882,-0.990039973227226
110,Explore,1.0684931506849316,0.5,-0.7522976746821101,0.3911309754250026,0.3671738338182192,0.417200073304569,-0.8171335369259063,0.4370471959269669,-0.8156919233162234,0.4254663817356285,-0.8788749445560378,0.3572054369325687,-1.0191413442663495
111,Explore,1.0758620689655172,0.5016012366628291,-0.7522976746821101,0.3923835619406399,0.3671738338182192,0.4118994569950057,-0.8176450458327023,0.4384468279139767,-0.8156919233162234,0.4262604067338298,-0.8633647972289906,0.3568698626270314,-1.001039873311918
112,Explore,1.127659574468085,0.4998117532350478,-0.7321153118377559,0.402045167960929,0.3587706702705722,0.4061547654024298,-0.7526230189933726,0.4426500466674679,-0.762845596747144,0.4428500918914036,-0.8229744527401717,0.3736422358855272,-0.937370443825752
113,Explore,1.1532846715328466,0.5015695758526749,-0.7179331388755436,0.402414226745614,0.3518166794456865,0.4127370932809793,-0.7526230189933726,0.4430630315028851,-0.7625014021760643,0.4365118679292357,-0.8241384610609276,0.3730144501608633,-0.9401150284745128
114,Explore,1.131386861313869,0.4998013345564374,-0.7306583833475676,0.4039807528348687,0.3671738338182192,0.4139514434589055,-0.7440993450278421,0.4445722996397259,-0.7546386373269791,0.4380060783501559,-0.832238876313418,0.3687189151108441,-0.9718850650646652
115,Explore,1.1417910447761197,0.4981532436672835,-0.7225440029718769,0.4081249041490601,0.3827435098455755,0.4181313151248316,-0.7188299996216245,0.4455075457122975,-0.7385574504814786,0.4385618729194102,-0.8329812666744317,0.3709830586859507,-0.964413440418934
116,Explore,1.1417910447761197,0.4981532436672835,-0.7225440029718769,0.4081249041490601,0.3827435098455755,0.421844017613646,-0.711154711745867,0.4422123867507211,-0.7303357680237781,0.4385618729194102,-0.8329812666744317,0.372284072879649,-0.982793723247329
117,Explore,1.16793893129771,0.4997411210516926,-0.7150916992788239,0.413984051829106,0.3938686107363614,0.4222082399482595,-0.7188299996216245,0.4395137026295229,-0.7294565921638874,0.4325036456495173,-0.8422474107302861,0.3663165618900031,-0.9978301839061904
118,Explore,1.1603053435114503,0.5016302740332251,-0.7150916992788239,0.4090434304593913,0.3872936032060763,0.4173083762508364,-0.7008544078844502,0.4416253015749702,-0.7135221938411134,0.4337952496731799,-0.8260262010788214,0.3677013349173315,-0.9978301839061904
119,Explore,1.224,0.4996540279694912,-0.6921442482926684,0.4302267371341346,0.4373378917478839,0.4160594882600009,-0.6386349671539848,0.4323947384243736,-0.6692565365174581,0.4259177781965443,-0.7769949998498012,0.3596865184519421,-0.8850668158886104
120,Explore,1.256198347107438,0.5016069025641097,-0.6763435049542109,0.4373598217985643,0.4636476090008061,0.4297210954755131,-0.5979690509537746,0.4385998749558639,-0.6270706625890183,0.4151712911001539,-0.7503248328642229,0.3480734403591119,-0.9006742893684003
121,Explore,1.2479338842975207,0.499612584271534,-0.6828183109791537,0.4391259267108258,0.4636476090008061,0.4415520552661355,-0.56852454773104,0.4500888694303926,-0.5975564529851647,0.4288174528679939,-0.7086262721276703,0.355389946089243,-0.8574382287842761
122,Explore,1.275,0.4979792007736713,-0.668289418830584,0.448636633306375,0.4892830175224835,0.4307717303122053,-0.5813801838048998,0.4394339215862406,-0.6107259643892086,0.4194799100777917,-0.707296485677463,0.3383733861296532,-0.8176450458327023
123,Explore,1.2666666666666666,0.496816872820815,-0.6601315920749264,0.4459059593382654,0.4947256824842485,0.4340582564194238,-0.5649044020307766,0.4353769795642289,-0.5912920653671214,0.417270608948378,-0.7153375807589929,0.3362359402391904,-0.8288490587889791
124,Explore,1.2644628099173554,0.49639965247801,-0.668289418830584,0.4496457943110952,0.49934672168013,0.4266114999377143,-0.5713374798336268,0.4322419627052178,-0.5912920653671214,0.4115609208732203,-0.6883587774154488,0.3262497451174862,-0.7853981633974483
125,Explore,1.2644628099173554,0.4932394460269286,-0.6601315920749264,0.4496457943110952,0.49934672168013,0.4309327352836258,-0.5649044020307766,0.4279953577799752,-0.5979690509537746,0.4070340785856781,-0.714090698612158,0.3118340473100409,-0.8086497862079113
